"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2016-09-04","81.4","1.3478","6.3029","Yolmer Sanchez",570560,542953,"strikeout","swinging_strike_blocked",,,,,13,"Carlos Sanchez strikes out swinging, catcher John Ryan Murphy to first baseman Trevor Plouffe.  ","R","R","L","MIN","CWS","S",2,"null",1,2,2016,"0.09266666666666666667","-0.23860000000000000000","-0.8690","0.8830","null","null","null",2,6,"Top","null","null",,,571974,,"160904_151441","-5.5180","-118.2920","-4.7110","2.3000","19.5130","-36.5000","3.3200","1.5500","null","null","null","80.3330","2463","5.4650",448897,542953,571974,461858,572821,593934,593871,592696,621439,596146,"55.0360","null","null","0.00",1,0,0,"null",57,"5","Curveball",9,5,5,9,5,9,5,9,"Standard","Standard"
"CU","2016-08-15","82.5","1.6380","5.7393","Stephen Vogt",519390,527048,"strikeout","swinging_strike_blocked",,,,,13,"Stephen Vogt strikes out swinging.  ","R","L","L","TEX","OAK","S",2,"null",1,2,2016,"0.10240833333333333333","0.13406666666666666667","-0.9900","0.8800","null",502143,456714,2,1,"Top","null","null",,,518960,,"160815_192836","-6.8100","-119.9000","-4.4200","2.4600","21.4300","-32.7800","3.3400","1.5000","null","null","null","82.1010","null","5.9370",448643,527048,518960,595777,596059,134181,462101,592261,435622,136860,"54.5624","null","null","0.00",1,0,0,"null",6,"4","Curveball",0,1,1,0,1,0,1,0,"Strategic","Standard"
"SL","2016-04-08","84.2","2.6477","5.8147","Rajai Davis",434658,543359,"strikeout","swinging_strike_blocked",,,,,13,"Rajai Davis strikes out swinging.  ","R","R","L","CWS","CLE","S",2,"null",1,2,2016,"-0.46539166666666666667","0.20716666666666666667","-0.0310","0.8770","null","null","null",2,6,"Top","null","null",,,488671,,"160408_171630","-5.0010","-122.4150","-4.8950","-3.6220","26.3460","-32.0270","3.4200","1.5600","null","null","null","82.3450","2362","5.3940",446914,543359,488671,547989,543434,453943,276519,466320,457706,594809,"55.1072","null","null","0.00",1,0,0,"null",47,"4","Slider",1,7,7,1,7,1,7,1,"Standard","Standard"
"SL","2016-06-28","86.9","-1.7367","5.3072","Freddie Freeman",518692,446372,"strikeout","swinging_strike_blocked",,,,,14,"Freddie Freeman strikes out swinging.  ","R","L","R","ATL","CLE","S",2,"null",1,2,2016,"0.93601666666666666667","0.54830000000000000000","1.8230","0.8820","null","null","null",2,4,"Bot","null","null",,,543228,,"160628_201625","6.3850","-126.3190","-5.6400","12.2350","28.5540","-28.2150","3.6900","1.7500","null","null","null","85.9020","1366","6.0950",448019,446372,543228,467793,543401,346874,596019,608070,571980,502082,"54.4033","null","null","0.00",1,0,0,"null",32,"4","Slider",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"FT","2016-06-28","89.1","-1.0541","6.1477","Eric Hosmer",543333,455009,"strikeout","swinging_strike_blocked",,,,,13,"Eric Hosmer strikes out swinging.  ","R","L","R","KC","STL","S",2,"null",1,2,2016,"-1.04989166666666666667","0.56120000000000000000","-0.8030","0.8840","null","null","null",2,7,"Bot","null","null",,,425877,,"160628_212452","2.2950","-129.5170","-7.6670","-11.2590","26.1620","-27.8080","3.8100","1.6900","null","null","null","89.6110","1220","6.6450",448028,455009,425877,461235,572761,425509,594824,543939,502054,572039,"53.8522","null","null","0.00",1,0,0,"null",65,"4","2-Seam Fastball",4,8,4,8,8,4,4,8,"Strategic","Standard"
"FS","2016-05-29","87.1","-0.9747","6.3597","Starlin Castro",516770,543606,"strikeout","swinging_strike_blocked",,,,,13,"Starlin Castro strikes out swinging.  ","R","R","R","TB","NYY","S",2,"null",3,2,2016,"-0.84392500000000000000","1.5000333333333333","-0.4670","0.8780","null","null","null",2,1,"Top","null","null",,,592200,,"160529_131603","2.3020","-126.5550","-9.5110","-8.3310","25.6590","-17.3790","3.6500","1.6300","null","null","null","85.4360","1610","5.3120",447618,543606,592200,489149,456665,446334,543543,446386,543484,519306,"55.1852","null","null","0.00",1,0,0,"null",3,"7","Split Finger",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2016-07-16","79.0","-3.2064","6.0571","Andrew McCutchen",457705,543699,"strikeout","swinging_strike_blocked",,,,,14,"Andrew McCutchen strikes out swinging.  ","R","R","R","WSH","PIT","S",2,"null",0,2,2016,"0.61732500000000000000","-0.71160000000000000000","1.2100","0.8840","null","null","null",2,1,"Top","null","null",,,467092,,"160716_202005","7.4590","-114.8290","-2.6920","7.0480","24.7980","-40.4350","3.4000","1.6600","null","null","null","77.6380","2944","5.6130",448229,543699,467092,519208,452220,543685,457787,150029,519184,547180,"54.8896","null","null","0.00",1,0,0,"null",3,"3","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-09-11","87.2","-2.1229","6.3931","Jarrett Parker",592620,545332,"strikeout","swinging_strike_blocked",,,,,14,"Jarrett Parker strikes out swinging.  ","R","L","R","ARI","SF","S",2,"null",0,2,2016,"0.25966666666666666667","0.54830000000000000000","0.6360","0.8830","null","null","null",2,8,"Top","null","null",,,456078,,"160911_160017","4.6270","-126.7160","-7.5780","4.6400","21.4990","-28.0800","3.5900","1.5700","null","null","null","86.7340","null","5.5210",449002,545332,456078,502671,516416,571875,572008,592273,571745,630111,"54.9802","null","null","0.00",1,0,0,"null",65,"3","Slider",2,5,5,2,5,2,5,2,"Standard","Standard"
"CU","2016-08-23","85.2","-1.6442","6.0400","Xavier Scruggs",489305,570649,"strikeout","swinging_strike_blocked",,,,,14,"Xavier Scruggs strikes out swinging.  ","R","R","R","MIA","KC","S",2,"null",3,2,2016,"0.25827500000000000000","-0.49660000000000000000","1.1140","0.8750",542303,"null","null",2,6,"Bot","null","null",,,521692,,"160823_205800","5.9800","-123.8530","-4.4990","4.3090","26.2210","-39.5940","3.7000","1.7200","null","null","null","83.0810","2671","4.9700",448738,570649,521692,543333,609275,596144,444876,460086,449181,456715,"55.5293","null","null","0.00",1,0,0,"null",48,"6","Curveball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2016-04-17","81.7","2.2460","5.6230","Matt Kemp",461314,571578,"strikeout","swinging_strike_blocked",,,,,13,"Matt Kemp strikes out swinging.  ","R","R","L","SD","ARI","S",2,"null",0,2,2016,"-0.15505000000000000000","-0.28303333333333333333","-0.3900","0.8800","null","null","null",2,5,"Bot","null","null",,,543302,,"160417_151359","-6.1100","-118.6700","-3.6200","-0.2500","23.7500","-36.8900","3.6400","1.7500","null","null","null","80.7890","null","5.9390",447037,571578,543302,594838,592273,571875,605113,630111,572008,593647,"54.5613","null","null","0.00",1,0,0,"null",41,"3","Slider",3,4,3,4,4,3,3,4,"Infield shift","Standard"
"CH","2016-04-10","88.5","-1.2711","5.5485","Stephen Vogt",519390,433587,"strikeout","swinging_strike_blocked",,,,,13,"Stephen Vogt strikes out swinging.  ","R","L","R","SEA","OAK","S",2,"null",2,2,2016,"-0.98587500000000000000","0.29890000000000000000","-0.5330","0.8800",572033,543760,502210,2,3,"Top","null","null",,,502182,,"160410_140030","5.2020","-128.6300","-6.1960","-10.2730","27.5420","-30.9530","3.2600","1.4700","null","null","null","88.6880","1848","6.6040",446950,433587,502182,452252,429664,572122,606466,493114,547982,443558,"53.8978","null","null","0.00",1,0,0,"null",20,"7","Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CH","2016-05-22","84.6","-0.7504","5.4936","Robbie Grossman",543257,573186,"strikeout","swinging_strike_blocked",,,,,14,"Robbie Grossman strikes out swinging, catcher Russell Martin to first baseman Justin Smoak.  ","R","L","R","MIN","TOR","S",2,"null",1,2,2016,"-0.95386666666666666667","0.83640000000000000000","0.2690","0.8790","null","null","null",2,4,"Bot","null","null",,,431145,,"160522_141453","3.4320","-123.0560","-5.4240","-9.1430","22.9220","-25.2420","3.4800","1.5800","null","null","null","83.4830","1233","5.5900",447529,573186,431145,475253,446381,518626,453064,459431,607680,430832,"54.9106","null","null","0.00",1,0,0,"null",34,"4","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"FS","2016-09-27","85.9","-2.9821","5.8831","Kevin Pillar",607680,592332,"strikeout","swinging_strike_blocked",,,,,14,"Kevin Pillar strikes out swinging.  ","R","R","R","TOR","BAL","S",2,"null",0,2,2016,"-0.49600833333333333333","0.94103333333333333333","1.9710","0.8790","null","null","null",2,2,"Bot","null","null",,,446308,,"160927_194441","12.3240","-124.2190","-7.3520","-4.0520","28.1230","-24.1320","3.4300","1.5500","null","null","null","85.1970","2584","6.4590",449212,592332,446308,448801,570731,592518,429666,456422,430945,444432,"54.0409","null","null","0.00",1,0,0,"null",16,"3","Split Finger",2,0,2,0,0,2,2,0,"Standard","Standard"
"CH","2016-07-04","84.0","-1.7907","6.3662","Marcell Ozuna",542303,592340,"strikeout","swinging_strike_blocked",,,,,14,"Marcell Ozuna strikes out swinging.  ","R","R","R","NYM","MIA","S",2,"null",2,2,2016,"-1.07076666666666666667","0.80056666666666666667","0.3030","0.8750","null","null",592885,2,4,"Top","null","null",,,518595,,"160704_173705","6.0510","-121.8720","-7.4310","-10.1860","23.4870","-25.7920","3.6100","1.5900","null","null","null","83.2570","1151","6.0860",448109,592340,518595,425766,435522,527038,452678,607043,493316,434158,"54.4124","null","null","0.00",1,0,0,"null",36,"5","Changeup",0,6,6,0,6,0,6,0,"Standard","Standard"
"FC","2016-04-19","87.4","1.7437","6.4384","Hanley Ramirez",434670,592767,"strikeout","swinging_strike_blocked",,,,,13,"Hanley Ramirez strikes out swinging.  ","R","R","L","BOS","TB","S",2,"null",1,2,2016,"0.25688333333333333333","1.3409333333333333","-0.6310","0.8840","null","null","null",2,4,"Bot","null","null",,,592200,,"160419_203720","-6.3040","-126.8330","-9.6560","4.5080","26.8490","-19.1750","3.5600","1.6400","null","null","null","85.2360","2295","5.2980",447071,592767,592200,489149,523253,446334,543543,457775,595281,519306,"55.2004","null","null","0.00",1,0,0,"null",30,"4","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2016-07-31","89.6","-1.4301","6.1604","Brett Gardner",458731,517008,"strikeout","swinging_strike_blocked",,,,,14,"Brett Gardner strikes out swinging.  ","R","L","R","TB","NYY","S",2,"null",1,2,2016,"0.86782500000000000000","0.76760000000000000000","1.2170","0.8830","null","null","null",2,9,"Top","null","null",,,571912,,"160731_161202","3.5170","-130.2560","-8.0710","12.3660","26.3610","-25.2760","3.0400","1.4500","null","null","null","89.2150","2231","6.0120",448431,517008,571912,545338,542921,446334,543543,572816,595281,519306,"54.4852","null","null","0.00",1,0,0,"null",72,"5","Cutter",5,3,3,5,3,5,3,5,"Standard","Standard"
"KC","2016-09-30","76.6","-2.0993","6.0036","Ji-Man Choi",596847,502748,"strikeout","swinging_strike_blocked",,,,,14,"Ji-Man Choi strikes out swinging.  ","R","L","R","LAA","HOU","S",2,"null",1,2,2016,"0.87200000000000000000","-0.9782000000000000","0.0280","0.8750","null","null","null",2,4,"Bot","null","null",,,488771,,"160930_202608","1.9280","-111.5480","-1.6750","8.9290","23.0020","-42.2920","3.5900","1.5900","null","null","null","74.6980","2395","5.3690",449257,502748,488771,607223,514888,493329,621043,503556,545350,606192,"55.1299","null","null","0.00",1,0,0,"null",35,"4","Knuckle Curve",5,1,5,1,1,5,5,1,"Standard","Standard"
"CU","2016-06-18","73.5","-0.9353","6.5785","Jimmy Paredes",517370,425844,"strikeout","swinging_strike_blocked",,,,,13,"Jimmy Paredes strikes out swinging.  ","R","L","R","PHI","ARI","S",2,"null",2,2,2016,"0.51434166666666666667","-1.0627666666666667","-0.7610","0.8820","null","null","null",2,4,"Bot","null","null",,,456078,,"160618_160636","-0.4640","-107.0460","-1.8370","5.2130","23.6600","-42.0170","3.8700","1.7500","null","null","null","71.8400","2451","5.8740",447882,425844,456078,502671,516416,571875,605113,598284,456422,630111,"54.6253","null","null","0.00",1,0,0,"null",30,"5","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2016-07-06","83.0","-1.7218","6.1175","Dae-Ho Lee",493193,502381,"strikeout","swinging_strike_blocked",,,,,14,"Dae-Ho Lee strikes out swinging.  ","R","R","R","HOU","SEA","S",2,"null",1,2,2016,"0.50460000000000000000","0.07243333333333333333","2.2820","0.8760",543706,429664,572122,2,9,"Top","null","null",,,594828,,"160706_224221","6.9380","-120.5950","-4.5650","6.6270","26.4270","-33.3880","3.4900","1.5700","null","null","null","81.3830","2641","5.6150",448145,502381,594828,607223,514888,472528,621043,458675,460576,543807,"54.8831","null","null","0.00",1,0,0,"null",83,"4","Slider",9,8,8,9,8,9,8,9,"Standard","Standard"
"CU","2016-08-04","86.0","-0.7717","6.5598","Mark Trumbo",444432,605309,"strikeout","swinging_strike_blocked",,,,,14,"Mark Trumbo strikes out swinging.  ","R","R","R","BAL","TEX","S",2,"null",2,2,2016,"-0.05345833333333333333","-0.17410000000000000000","0.2040","0.8800","null","null","null",2,6,"Bot","null","null",,,518960,,"160804_204610","1.5890","-125.1110","-6.4160","0.8730","24.7590","-36.2530","3.6800","1.6400","null","null","null","85.7450","2274","5.9160",448486,605309,518960,519048,596059,134181,462101,592261,435622,425783,"54.5824","null","null","0.00",1,0,0,"null",50,"5","Curveball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FF","2016-09-06","95.0","-2.2839","6.3380","C.J. Cron",543068,425492,"strikeout","swinging_strike_blocked",,,,,13,"C.  J.   Cron strikes out swinging.  ","R","R","R","OAK","LAA","S",2,"null",2,2,2016,"-1.3755416666666667","1.24203333333333333333","-1.5510","0.8760","null","null","null",2,9,"Top","null","null",,,519390,,"160906_212052","4.6460","-137.8760","-10.6780","-17.3470","28.6470","-18.0100","3.5700","1.5900","null","null","null","95.2760","2074","6.7420",448932,425492,519390,475174,621563,592387,543760,518649,519295,502143,"53.7587","null","null","0.00",1,0,0,"null",62,"5","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"KC","2016-06-16","81.8","-0.9908","5.9020","Corey Seager",608369,502026,"strikeout","swinging_strike_blocked",,,,,14,"Corey Seager strikes out swinging.  ","R","L","R","LAD","MIL","S",2,"null",0,2,2016,"0.71474166666666666667","-0.40056666666666666667","0.1450","0.8790",457759,477132,400284,2,9,"Bot","null","null",,,518960,,"160616_222749","0.4060","-119.0230","-3.7690","8.7360","22.0320","-38.1280","3.5800","1.5900","null","null","null","81.2990","2481","5.9970",447860,502026,518960,474892,571697,431094,542340,460075,543590,541650,"54.5027","null","null","0.00",1,0,0,"null",77,"3","Knuckle Curve",6,8,6,8,8,6,6,8,"Standard","Standard"
"SL","2016-09-25","84.1","2.8613","5.9852","Ryan Schimpf",572114,621389,"strikeout","swinging_strike_blocked",,,,,13,"Ryan Schimpf strikes out swinging.  ","R","L","L","SD","SF","S",2,"null",1,2,2016,"0.15668333333333333333","0.50673333333333333333","-0.9800","0.8790",622534,543105,489267,2,1,"Bot","null","null",,,623143,,"160925_140212","-9.2800","-121.8910","-6.6140","3.1580","20.1030","-28.8310","3.4000","1.4700","null","null","null","82.6710","2337","5.3360",449196,621389,623143,457763,605509,456488,543063,434636,491676,452254,"55.1641","null","null","0.00",1,0,0,"null",9,"4","Slider",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CH","2016-04-10","85.0","-2.0560","5.7871","Austin Barnes",605131,456501,"strikeout","swinging_strike_blocked",,,,,14,"Austin Barnes strikes out swinging.  ","R","R","R","SF","LAD","S",2,"null",2,2,2016,"-1.19045000000000000000","0.38490000000000000000","0.2140","0.8830","null","null",572204,2,5,"Top","null","null",,,457763,,"160410_144415","7.4240","-123.3680","-5.5260","-11.8200","23.1980","-30.1030","3.2500","1.4500","null","null","null","84.6010","1516","6.0950",446946,456501,457763,474832,605412,622110,543063,434636,452655,452254,"54.4035","null","null","0.00",1,0,0,"null",47,"5","Changeup",6,6,6,6,6,6,6,6,"Standard","Standard"
"CU","2016-10-01","77.8","-2.6024","5.9129","Javier Baez",595879,534947,"strikeout","swinging_strike_blocked",,,,,14,"Javier Baez strikes out swinging.  ","R","R","R","CIN","CHC","S",2,"null",1,2,2016,"0.70221666666666666667","-0.67290000000000000000","0.4900","0.8800","null","null","null",2,2,"Top","null","null",,,541608,,"161001_163740","5.5100","-113.1600","-2.3800","7.8600","17.9700","-40.1000","3.5300","1.6600","null","null","null","76.4790","2158","5.3460",449269,534947,541608,458015,474443,553993,606299,594807,592731,623182,"55.1526","null","null","0.00",1,0,0,"null",11,"4","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2016-08-29","82.5","-2.5229","6.5403","Danny Valencia",502143,605397,"strikeout","swinging_strike_blocked",,,,,14,"Danny Valencia strikes out swinging.  ","R","R","R","HOU","OAK","S",2,"null",1,2,2016,"0.9708083333333333","-0.01500000000000000000","1.6700","0.8900",543760,519295,571970,2,5,"Top","null","null",,,594828,,"160829_203136","6.5820","-119.8700","-5.1260","11.3760","25.5920","-34.2600","3.5800","1.6600","null","null","null","81.5830","2499","6.0150",448823,605397,594828,503556,514888,493329,621043,606192,545350,543807,"54.4832","null","null","0.00",1,0,0,"null",37,"4","Slider",2,0,0,2,0,2,0,2,"Standard","Standard"
"CH","2016-06-21","78.7","1.4196","5.5942","Ryan Zimmerman",475582,431148,"strikeout","swinging_strike_blocked",,,,,14,"Ryan Zimmerman strikes out swinging.  ","R","R","L","LAD","WSH","S",2,"null",1,2,2016,"1.0097750000000000","1.11446666666666666667","1.1020","0.8850",519184,150029,502517,2,5,"Top","null","null",,,518735,,"160621_203207","-3.0890","-114.5610","-5.4580","10.7350","23.9360","-23.7350","3.5600","1.6500","null","null","null","77.2790","1526","5.6360",447935,431148,518735,408236,400284,457759,608369,435062,592626,624577,"54.8642","null","null","0.00",1,0,0,"null",36,"4","Changeup",0,2,2,0,2,0,2,0,"Strategic","Standard"
"SL","2016-08-13","89.0","-2.6436","6.0541","Dee Gordon",543829,518858,"strikeout","swinging_strike_blocked",,,,,14,"Dee Gordon strikes out swinging, catcher Dioner Navarro to first baseman Jose Abreu.  ","R","L","R","MIA","CWS","S",2,"null",0,2,2016,"-0.12860833333333333333","0.40926666666666666667","0.8420","0.8860","null","null","null",2,8,"Bot","null","null",,,425900,,"160813_221233","8.3930","-129.1940","-6.5360","0.0150","25.9590","-29.6150","3.3200","1.4100","null","null","null","87.9370","2485","5.5910",448600,518858,425900,547989,573135,453943,641313,466320,594809,605183,"54.9095","null","null","0.00",1,0,0,"null",77,"3","Slider",7,8,7,8,8,7,7,8,"Standard","Strategic"
"CU","2016-09-11","77.7","2.0376","5.8952","Adam Morgan",605388,461829,"strikeout","swinging_strike_blocked",,,,,13,"Adam Morgan strikes out swinging.  ","R","L","L","WSH","PHI","S",2,"null",0,2,2016,"-1.06659166666666666667","-0.76750000000000000000","-0.8420","0.8870","null","null","null",2,5,"Top","null","null",,,467092,,"160911_145303","-4.4860","-113.1720","-2.0300","-8.6090","23.3780","-40.7300","3.3400","1.4800","null","null","null","76.6990","2774","5.6190",449001,461829,467092,475582,502517,543685,457787,150029,607208,547180,"54.8833","null","null","0.00",1,0,0,"null",33,"3","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2016-09-03","83.3","0.3045","6.1408","Eugenio Suarez",553993,448802,"strikeout","swinging_strike_blocked",,,,,13,"Eugenio Suarez strikes out swinging.  ","R","R","L","CIN","STL","S",2,"null",3,2,2016,"-0.25246666666666666667","-0.52956666666666666667","-0.7720","0.8930",458015,594807,"null",2,5,"Bot","null","null",,,451705,,"160903_173738","-1.8060","-121.2130","-4.2590","-1.2700","29.3030","-39.4840","3.5900","1.6400","null","null","null","80.9860","null","5.7560",448891,448802,451705,572761,594824,425509,576397,461235,545341,572039,"54.7426","null","null","0.00",1,0,0,"null",43,"6","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
